2026-09-11 05:00:21,247;479258.961905;Update;0.451
2026-09-11 05:00:21,248;479259.548737;Update;0.371
2026-09-11 05:00:21,248;479259.959496;Update;0.416
2026-09-11 05:00:21,249;479260.483127;Read;0.357
2026-09-11 05:00:21,249;479260.955956;Update;0.402
2026-09-11 05:00:21,250;479261.448787;Read;0.328
2026-09-11 05:00:21,250;479261.956977;Update;0.393
2026-09-11 05:00:21,251;479262.445897;Read;0.323
2026-09-11 05:00:21,251;479262.961428;Read;0.284
2026-09-11 05:00:21,252;479263.445498;Update;0.466
2026-09-11 05:00:21,252;479264.05699;Read;0.234
2026-09-11 05:00:21,253;479264.477819;Read;0.294
2026-09-11 05:00:21,253;479264.962979;Read;0.266
2026-09-11 05:00:21,254;479265.443979;Read;0.29
2026-09-11 05:00:21,254;479265.94533;Read;0.298
2026-09-11 05:00:21,255;479266.44419;Read;0.351
2026-09-11 05:00:21,255;479266.960951;Read;0.342
2026-09-11 05:00:21,256;479267.446131;Read;0.316
2026-09-11 05:00:21,256;479267.949581;Read;0.304
2026-09-11 05:00:21,257;479268.445061;Read;0.306
2026-09-11 05:00:21,257;479268.947622;Read;0.347
2026-09-11 05:00:21,258;479269.457852;Read;0.295
2026-09-11 05:00:21,258;479269.946443;Read;0.315
2026-09-11 05:00:21,259;479270.445183;Read;0.302
2026-09-11 05:00:21,259;479270.942283;Read;0.298
2026-09-11 05:00:21,260;479271.442173;Update;0.441
2026-09-11 05:00:21,260;479272.057976;Read;0.363
2026-09-11 05:00:21,261;479272.467805;Read;0.389
2026-09-11 05:00:21,261;479272.968995;Read;0.317
2026-09-11 05:00:21,262;479273.448865;Update;0.379
2026-09-11 05:00:21,262;479273.956816;Read;0.344
2026-09-11 05:00:21,263;479274.454316;Read;0.336
2026-09-11 05:00:21,263;479274.948746;Update;0.446
2026-09-11 05:00:21,264;479275.465447;Read;0.315
2026-09-11 05:00:21,264;479275.948017;Read;0.411
2026-09-11 05:00:21,265;479276.455747;Read;0.306
2026-09-11 05:00:21,265;479276.953308;Read;0.266
2026-09-11 05:00:21,266;479277.449428;Read;0.304
2026-09-11 05:00:21,266;479277.946858;Update;0.411
2026-09-11 05:00:21,267;479278.446319;Update;0.35
2026-09-11 05:00:21,267;479278.945569;Update;0.341
2026-09-11 05:00:21,268;479279.49083;Read;0.357
2026-09-11 05:00:21,268;479279.95706;Read;0.324
2026-09-11 05:00:21,269;479280.44738;Read;0.343
2026-09-11 05:00:21,269;479280.94861;Read;0.32
2026-09-11 05:00:21,270;479281.450421;Read;0.299
2026-09-11 05:00:21,270;479281.957071;Read;0.27
2026-09-11 05:00:21,271;479282.431501;Read;0.346
2026-09-11 05:00:21,271;479282.945672;Read;0.344
2026-09-11 05:00:21,272;479283.461352;Read;0.304
2026-09-11 05:00:21,272;479283.955773;Read;0.339
2026-09-11 05:00:21,273;479284.456253;Read;0.285
2026-09-11 05:00:21,273;479284.945803;Read;0.295
2026-09-11 05:00:21,274;479285.442333;Read;0.329
2026-09-11 05:00:21,274;479285.947554;Read;0.312
2026-09-11 05:00:21,275;479286.445754;Read;0.325
2026-09-11 05:00:21,275;479286.956415;Update;0.449
2026-09-11 05:00:21,276;479287.451175;Read;0.305
2026-09-11 05:00:21,276;479287.948185;Update;0.406
2026-09-11 05:00:21,277;479288.452476;Update;0.606
2026-09-11 05:00:21,277;479288.947076;Read;0.432
2026-09-11 05:00:21,278;479289.457517;Update;0.363
2026-09-11 05:00:21,278;479289.947557;Read;0.315
2026-09-11 05:00:21,279;479290.446187;Read;0.308
2026-09-11 05:00:21,279;479290.947008;Read;0.303
2026-09-11 05:00:21,280;479291.444508;Read;0.334
2026-09-11 05:00:21,280;479291.954918;Update;0.346
2026-09-11 05:00:21,281;479292.455589;Update;0.384
2026-09-11 05:00:21,281;479292.959499;Read;0.295
2026-09-11 05:00:21,282;479293.46132;Update;0.344
2026-09-11 05:00:21,282;479293.95482;Read;0.3
2026-09-11 05:00:21,283;479294.45565;Read;0.323
2026-09-11 05:00:21,283;479294.94592;Update;0.464
2026-09-11 05:00:21,284;479295.531472;Read;0.574
2026-09-11 05:00:21,284;479295.932821;Read;0.322
2026-09-11 05:00:21,285;479296.443661;Update;0.46
2026-09-11 05:00:21,285;479296.953202;Read;0.37
2026-09-11 05:00:21,286;479297.459282;Update;0.384
2026-09-11 05:00:21,286;479297.955423;Read;0.339
2026-09-11 05:00:21,287;479298.449693;Read;0.306
2026-09-11 05:00:21,287;479298.947993;Read;0.327
2026-09-11 05:00:21,288;479299.456414;Read;0.363
2026-09-11 05:00:21,288;479299.945494;Read;0.326
2026-09-11 05:00:21,289;479300.445894;Update;0.425
2026-09-11 05:00:21,289;479300.956225;Read;0.344
2026-09-11 05:00:21,290;479301.457315;Read;0.311
2026-09-11 05:00:21,290;479301.960286;Read;0.399
2026-09-11 05:00:21,291;479302.448676;Read;0.298
2026-09-11 05:00:21,291;479302.958006;Read;0.419
2026-09-11 05:00:21,292;479303.451256;Read;0.444
2026-09-11 05:00:21,292;479303.983598;Read;0.277
2026-09-11 05:00:21,293;479304.470368;Update;0.341
2026-09-11 05:00:21,293;479304.949468;Read;0.34
2026-09-11 05:00:21,294;479305.447078;Read;0.345
2026-09-11 05:00:21,294;479305.946528;Read;0.304
2026-09-11 05:00:21,295;479306.445819;Read;0.318
2026-09-11 05:00:21,295;479306.952199;Read;0.29
2026-09-11 05:00:21,296;479307.454129;Read;0.291
2026-09-11 05:00:21,296;479307.94752;Update;0.328
2026-09-11 05:00:21,297;479308.44531;Read;0.262
2026-09-11 05:00:21,297;479308.94649;Read;0.334
2026-09-11 05:00:21,298;479309.456841;Update;0.364
2026-09-11 05:00:21,298;479309.947961;Read;0.269
2026-09-11 05:00:21,299;479310.442971;Read;0.429
2026-09-11 05:00:21,299;479310.948452;Read;0.258
2026-09-11 05:00:21,300;479311.445682;Read;0.388
2026-09-11 05:00:21,300;479311.999874;Update;0.396
2026-09-11 05:00:21,301;479312.452253;Read;0.403
2026-09-11 05:00:21,301;479312.951913;Read;0.321
2026-09-11 05:00:21,302;479313.449384;Read;0.324
2026-09-11 05:00:21,302;479313.955314;Read;0.266
2026-09-11 05:00:21,303;479314.458664;Read;0.277
2026-09-11 05:00:21,303;479314.949915;Read;0.337
2026-09-11 05:00:21,304;479315.446555;Update;0.406
2026-09-11 05:00:21,304;479315.950915;Read;0.321
2026-09-11 05:00:21,305;479316.445506;Read;0.275
2026-09-11 05:00:21,305;479316.953006;Read;0.301
2026-09-11 05:00:21,306;479317.445916;Update;0.463
2026-09-11 05:00:21,306;479317.953157;Read;0.331
2026-09-11 05:00:21,307;479318.457237;Read;0.364
2026-09-11 05:00:21,307;479318.952038;Read;0.275
2026-09-11 05:00:21,308;479319.453648;Update;0.38
2026-09-11 05:00:21,308;479319.951498;Update;0.39
2026-09-11 05:00:21,309;479320.455599;Read;0.34
2026-09-11 05:00:21,309;479320.944089;Update;0.352
2026-09-11 05:00:21,310;479321.447249;Read;0.312
2026-09-11 05:00:21,310;479321.95899;Read;0.288
2026-09-11 05:00:21,311;479322.44572;Update;0.33
2026-09-11 05:00:21,311;479322.94165;Read;0.28
2026-09-11 05:00:21,312;479323.448301;Read;0.318
2026-09-11 05:00:21,312;479323.960761;Read;0.379
2026-09-11 05:00:21,313;479324.473452;Update;0.357
2026-09-11 05:00:21,313;479324.957072;Read;0.307
2026-09-11 05:00:21,314;479325.447112;Read;0.332
2026-09-11 05:00:21,314;479325.943002;Update;0.348
2026-09-11 05:00:21,315;479326.446993;Read;0.326
2026-09-11 05:00:21,315;479326.955923;Read;0.31
2026-09-11 05:00:21,316;479327.445483;Read;0.482
2026-09-11 05:00:21,316;479327.970864;Read;0.324
2026-09-11 05:00:21,317;479328.451654;Read;0.313
2026-09-11 05:00:21,317;479328.946505;Read;0.428
2026-09-11 05:00:21,318;479329.509386;Read;0.283
2026-09-11 05:00:21,318;479329.947145;Read;0.396
2026-09-11 05:00:21,319;479330.448976;Read;0.359
2026-09-11 05:00:21,319;479330.939256;Read;0.345
2026-09-11 05:00:21,320;479331.444806;Update;0.424
2026-09-11 05:00:21,320;479332.014208;Read;0.361
2026-09-11 05:00:21,321;479332.486028;Read;0.349
2026-09-11 05:00:21,321;479332.956198;Read;0.334
2026-09-11 05:00:21,322;479333.470758;Read;0.305
2026-09-11 05:00:21,322;479333.948178;Read;0.283
2026-09-11 05:00:21,323;479334.452639;Read;0.351
2026-09-11 05:00:21,323;479334.946949;Read;0.289
2026-09-11 05:00:21,324;479335.445099;Read;0.325
2026-09-11 05:00:21,324;479335.94825;Read;0.29
2026-09-11 05:00:21,325;479336.4454;Read;0.307
2026-09-11 05:00:21,325;479336.95441;Read;0.311
2026-09-11 05:00:21,326;479337.444651;Update;0.673
2026-09-11 05:00:21,326;479337.987922;Read;0.463
2026-09-11 05:00:21,327;479338.446791;Read;0.326
2026-09-11 05:00:21,327;479338.943322;Read;0.315
2026-09-11 05:00:21,328;479339.456632;Read;0.363
2026-09-11 05:00:21,328;479339.948282;Read;0.301
2026-09-11 05:00:21,329;479340.444903;Read;0.306
2026-09-11 05:00:21,329;479340.946653;Read;0.395
2026-09-11 05:00:21,330;479341.453244;Read;0.305
2026-09-11 05:00:21,330;479341.955834;Read;0.402
2026-09-11 05:00:21,331;479342.473545;Read;0.316
2026-09-11 05:00:21,331;479342.944314;Read;0.317
2026-09-11 05:00:21,332;479343.446575;Read;0.315
2026-09-11 05:00:21,332;479343.957765;Read;0.327
2026-09-11 05:00:21,333;479344.484366;Update;0.68
2026-09-11 05:00:21,333;479344.941896;Read;0.441
2026-09-11 05:00:21,334;479345.503417;Read;0.332
2026-09-11 05:00:21,335;479345.954557;Read;0.697
2026-09-11 05:00:21,335;479346.444727;Read;0.311
2026-09-11 05:00:21,335;479346.956588;Update;0.443
2026-09-11 05:00:21,336;479347.462578;Read;0.407
2026-09-11 05:00:21,336;479347.957598;Read;0.291
2026-09-11 05:00:21,337;479348.449968;Read;0.296
2026-09-11 05:00:21,337;479348.946699;Update;0.483
2026-09-11 05:00:21,338;479349.452289;Update;0.485
2026-09-11 05:00:21,338;479349.947;Read;0.399
2026-09-11 05:00:21,339;479350.45982;Read;0.37
2026-09-11 05:00:21,339;479350.987951;Read;0.388
2026-09-11 05:00:21,340;479351.448331;Read;0.37
2026-09-11 05:00:21,340;479351.959681;Update;0.377
2026-09-11 05:00:21,341;479352.455221;Update;0.429
2026-09-11 05:00:21,341;479352.975922;Update;0.434
2026-09-11 05:00:21,342;479353.469523;Read;0.413
2026-09-11 05:00:21,342;479353.981293;Read;0.362
2026-09-11 05:00:21,343;479354.443843;Read;0.358
2026-09-11 05:00:21,343;479354.948413;Update;0.432
2026-09-11 05:00:21,344;479355.453044;Read;0.347
2026-09-11 05:00:21,344;479355.946804;Read;0.303
2026-09-11 05:00:21,345;479356.446694;Update;0.365
2026-09-11 05:00:21,345;479356.962135;Read;0.316
2026-09-11 05:00:21,346;479357.444215;Read;0.347
2026-09-11 05:00:21,346;479357.962756;Update;0.445
2026-09-11 05:00:21,347;479358.473296;Read;0.376
2026-09-11 05:00:21,347;479358.948146;Read;0.298
2026-09-11 05:00:21,348;479359.455766;Read;0.298
2026-09-11 05:00:21,348;479359.947907;Read;0.284
2026-09-11 05:00:21,349;479360.443837;Read;0.306
2026-09-11 05:00:21,349;479360.925487;Read;0.318
2026-09-11 05:00:21,350;479361.444098;Read;0.319
2026-09-11 05:00:21,350;479361.956908;Read;0.304
2026-09-11 05:00:21,351;479362.457229;Read;0.319
2026-09-11 05:00:21,351;479362.946019;Update;0.447
2026-09-11 05:00:21,352;479363.514491;Read;0.424
2026-09-11 05:00:21,352;479363.946309;Read;0.289
2026-09-11 05:00:21,353;479364.45313;Update;0.36
2026-09-11 05:00:21,353;479364.95066;Read;0.285
2026-09-11 05:00:21,354;479365.44205;Read;0.374
2026-09-11 05:00:21,354;479365.951541;Read;0.381
2026-09-11 05:00:21,355;479366.460782;Read;0.328
2026-09-11 05:00:21,355;479366.964032;Read;0.303
2026-09-11 05:00:21,356;479367.447362;Read;0.302
2026-09-11 05:00:21,356;479367.948382;Read;0.304
2026-09-11 05:00:21,357;479368.449293;Read;0.331
2026-09-11 05:00:21,357;479368.950073;Read;0.289
2026-09-11 05:00:21,358;479369.460014;Read;0.348
2026-09-11 05:00:21,358;479369.950534;Read;0.298
2026-09-11 05:00:21,359;479370.444844;Read;0.368
2026-09-11 05:00:21,359;479370.945854;Read;0.332
2026-09-11 05:00:21,360;479371.443565;Read;0.325
2026-09-11 05:00:21,360;479371.956415;Read;0.326
2026-09-11 05:00:21,361;479372.446796;Read;0.31
2026-09-11 05:00:21,361;479372.958356;Read;0.38
2026-09-11 05:00:21,362;479373.455786;Read;0.291
2026-09-11 05:00:21,362;479373.910216;Update;0.437
2026-09-11 05:00:21,363;479374.965468;Read;0.321
2026-09-11 05:00:21,363;479374.957228;Update;0.56
2026-09-11 05:00:21,364;479375.53738;Read;0.33
2026-09-11 05:00:21,364;479376.009079;Read;0.29
2026-09-11 05:00:21,365;479376.457669;Read;0.349
2026-09-11 05:00:21,365;479376.956009;Read;0.329
2026-09-11 05:00:21,366;479377.446289;Read;0.363
2026-09-11 05:00:21,366;479377.948219;Read;0.41
2026-09-11 05:00:21,367;479378.44856;Read;0.297
2026-09-11 05:00:21,367;479378.94664;Read;0.449
2026-09-11 05:00:21,368;479379.477851;Read;0.288
2026-09-11 05:00:21,368;479379.950381;Update;0.426
2026-09-11 05:00:21,369;479380.447731;Read;0.264
2026-09-11 05:00:21,369;479380.948632;Read;0.281
2026-09-11 05:00:21,370;479381.448002;Update;0.42
2026-09-11 05:00:21,370;479381.962453;Read;0.316
2026-09-11 05:00:21,371;479382.447373;Read;0.305
2026-09-11 05:00:21,371;479382.952683;Read;0.403
2026-09-11 05:00:21,372;479383.471324;Update;0.363
2026-09-11 05:00:21,372;479383.973854;Read;0.311
2026-09-11 05:00:21,373;479384.490905;Update;0.38
2026-09-11 05:00:21,373;479384.971925;Read;0.291
2026-09-11 05:00:21,374;479385.445765;Read;0.362
2026-09-11 05:00:21,374;479385.946825;Read;0.351
2026-09-11 05:00:21,375;479386.446865;Read;0.358
2026-09-11 05:00:21,375;479386.957856;Update;0.416
2026-09-11 05:00:21,376;479387.494967;Read;0.465
2026-09-11 05:00:21,376;479387.960327;Read;0.281
2026-09-11 05:00:21,377;479388.447867;Read;0.299
2026-09-11 05:00:21,377;479388.950037;Update;0.405
2026-09-11 05:00:21,378;479389.461438;Read;0.366
2026-09-11 05:00:21,378;479389.950468;Read;0.319
2026-09-11 05:00:21,379;479390.450148;Update;0.412
2026-09-11 05:00:21,379;479390.953779;Read;0.278
2026-09-11 05:00:21,380;479391.445439;Read;0.295
2026-09-11 05:00:21,380;479391.97458;Read;0.304
2026-09-11 05:00:21,381;479392.44612;Update;0.361
2026-09-11 05:00:21,381;479392.95028;Update;0.345
2026-09-11 05:00:21,382;479393.466361;Read;0.34
2026-09-11 05:00:21,382;479393.955661;Read;0.397
2026-09-11 05:00:21,383;479394.504252;Read;0.295
2026-09-11 05:00:21,383;479394.947072;Read;0.274
2026-09-11 05:00:21,384;479395.444022;Read;0.357
2026-09-11 05:00:21,384;479395.945852;Read;0.336
2026-09-11 05:00:21,385;479396.451933;Read;0.401
2026-09-11 05:00:21,385;479396.968743;Read;0.411
2026-09-11 05:00:21,386;479397.447543;Read;0.332
2026-09-11 05:00:21,386;479397.946574;Read;0.312
2026-09-11 05:00:21,387;479398.445124;Update;0.43
2026-09-11 05:00:21,387;479398.950654;Read;0.323
2026-09-11 05:00:21,388;479399.456445;Read;0.334
2026-09-11 05:00:21,388;479399.939955;Read;0.343
2026-09-11 05:00:21,389;479400.443605;Read;0.402
2026-09-11 05:00:21,389;479400.970816;Read;0.294
2026-09-11 05:00:21,390;479401.448566;Read;0.315
2026-09-11 05:00:21,390;479401.955507;Update;0.418
2026-09-11 05:00:21,391;479402.450497;Read;0.309
2026-09-11 05:00:21,391;479402.945187;Read;0.356
2026-09-11 05:00:21,392;479403.469468;Update;0.365
2026-09-11 05:00:21,392;479404.020789;Update;0.459
2026-09-11 05:00:21,393;479404.53566;Read;0.273
2026-09-11 05:00:21,393;479404.947309;Read;0.304
2026-09-11 05:00:21,394;479405.445029;Read;0.349
2026-09-11 05:00:21,394;479405.945519;Read;0.303
2026-09-11 05:00:21,395;479406.44576;Read;0.308
2026-09-11 05:00:21,395;479406.95439;Read;0.305
2026-09-11 05:00:21,396;479407.42884;Read;0.36
2026-09-11 05:00:21,396;479407.947711;Read;0.321
2026-09-11 05:00:21,397;479408.446021;Read;0.324
2026-09-11 05:00:21,397;479408.945581;Read;0.301
2026-09-11 05:00:21,398;479409.456602;Read;0.315
2026-09-11 05:00:21,398;479409.940652;Read;0.294
2026-09-11 05:00:21,399;479410.441732;Update;0.501
2026-09-11 05:00:21,399;479410.966803;Read;0.404
2026-09-11 05:00:21,400;479411.463224;Read;0.382
2026-09-11 05:00:21,400;479411.957334;Read;0.424
2026-09-11 05:00:21,401;479412.467314;Read;0.269
2026-09-11 05:00:21,401;479412.947644;Update;0.331
2026-09-11 05:00:21,402;479413.457745;Read;0.578
2026-09-11 05:00:21,402;479413.948985;Read;0.491
2026-09-11 05:00:21,403;479414.514477;Update;0.388
2026-09-11 05:00:21,404;479414.989127;Read;0.668
2026-09-11 05:00:21,404;479415.442996;Read;0.337
2026-09-11 05:00:21,404;479415.947867;Read;0.507
2026-09-11 05:00:21,405;479416.454817;Read;0.353
2026-09-11 05:00:21,405;479416.958207;Update;0.411
2026-09-11 05:00:21,406;479417.460248;Read;0.334
2026-09-11 05:00:21,406;479417.946088;Read;0.425
2026-09-11 05:00:21,407;479418.479299;Read;0.317
2026-09-11 05:00:21,407;479418.946029;Read;0.279
2026-09-11 05:00:21,408;479419.454649;Read;0.348
2026-09-11 05:00:21,408;479419.946759;Read;0.352
2026-09-11 05:00:21,409;479420.4504;Read;0.346
2026-09-11 05:00:21,409;479420.94789;Read;0.322
2026-09-11 05:00:21,410;479421.452551;Update;0.396
2026-09-11 05:00:21,410;479421.969361;Read;0.333
2026-09-11 05:00:21,411;479422.446901;Read;0.317
2026-09-11 05:00:21,411;479422.946481;Update;0.438
2026-09-11 05:00:21,412;479423.469482;Read;0.382
2026-09-11 05:00:21,412;479423.989033;Read;0.304
2026-09-11 05:00:21,413;479424.448823;Read;0.337
2026-09-11 05:00:21,413;479424.941343;Read;0.475
2026-09-11 05:00:21,414;479425.457053;Update;0.413
2026-09-11 05:00:21,414;479425.950254;Read;0.35
2026-09-11 05:00:21,415;479426.449184;Read;0.358
2026-09-11 05:00:21,415;479426.957014;Read;0.313
2026-09-11 05:00:21,416;479427.446895;Read;0.367
2026-09-11 05:00:21,416;479427.945055;Read;0.383
2026-09-11 05:00:21,417;479428.449145;Read;0.331
2026-09-11 05:00:21,417;479428.944036;Read;0.319
2026-09-11 05:00:21,418;479429.456596;Update;0.539
2026-09-11 05:00:21,418;479430.053449;Update;0.433
2026-09-11 05:00:21,419;479430.448387;Read;0.342
2026-09-11 05:00:21,419;479430.943087;Update;0.423
2026-09-11 05:00:21,420;479431.448628;Update;0.445
2026-09-11 05:00:21,420;479431.987279;Read;0.378
2026-09-11 05:00:21,421;479432.463389;Read;0.31
2026-09-11 05:00:21,421;479432.946469;Read;0.441
2026-09-11 05:00:21,422;479433.450579;Update;0.631
2026-09-11 05:00:21,422;479433.939739;Read;0.399
2026-09-11 05:00:21,423;479434.4617;Update;0.407
2026-09-11 05:00:21,423;479434.981651;Read;0.321
2026-09-11 05:00:21,424;479435.492931;Read;0.295
2026-09-11 05:00:21,424;479435.952471;Read;0.312
2026-09-11 05:00:21,425;479436.450381;Read;0.299
2026-09-11 05:00:21,425;479436.960112;Read;0.374
2026-09-11 05:00:21,426;479437.443562;Read;0.308
2026-09-11 05:00:21,426;479437.960632;Read;0.373
2026-09-11 05:00:21,427;479438.448063;Read;0.323
2026-09-11 05:00:21,427;479438.951543;Update;0.437
2026-09-11 05:00:21,428;479439.454583;Read;0.349
2026-09-11 05:00:21,428;479439.954664;Update;0.401
2026-09-11 05:00:21,429;479440.480775;Read;0.327
2026-09-11 05:00:21,429;479440.945024;Update;0.398
2026-09-11 05:00:21,430;479441.451355;Read;0.318
2026-09-11 05:00:21,430;479441.954425;Read;0.334
2026-09-11 05:00:21,431;479442.446915;Read;0.324
2026-09-11 05:00:21,431;479442.958056;Read;0.39
2026-09-11 05:00:21,432;479443.476457;Read;0.354
2026-09-11 05:00:21,432;479443.962097;Read;0.324
2026-09-11 05:00:21,433;479444.461677;Update;0.374
2026-09-11 05:00:21,433;479444.964957;Read;0.308
2026-09-11 05:00:21,434;479445.446747;Update;0.435
2026-09-11 05:00:21,434;479445.963428;Read;0.369
2026-09-11 05:00:21,435;479446.446818;Read;0.306
2026-09-11 05:00:21,435;479446.957209;Read;0.288
2026-09-11 05:00:21,436;479447.444339;Read;0.316
2026-09-11 05:00:21,436;479447.948629;Update;0.389
2026-09-11 05:00:21,437;479448.4473;Read;0.321
2026-09-11 05:00:21,437;479448.94625;Read;0.321
2026-09-11 05:00:21,438;479449.457871;Read;0.267
2026-09-11 05:00:21,438;479449.946361;Update;0.346
2026-09-11 05:00:21,439;479450.446811;Read;0.35
2026-09-11 05:00:21,439;479450.946371;Update;0.402
2026-09-11 05:00:21,440;479451.455652;Read;0.318
2026-09-11 05:00:21,440;479451.956942;Read;0.488
2026-09-11 05:00:21,441;479452.480103;Read;0.366
2026-09-11 05:00:21,441;479452.947643;Read;0.318
2026-09-11 05:00:21,442;479453.455803;Read;0.318
2026-09-11 05:00:21,442;479453.961774;Read;0.322
2026-09-11 05:00:21,443;479454.454934;Read;0.276
2026-09-11 05:00:21,443;479454.946784;Read;0.28
2026-09-11 05:00:21,444;479455.444225;Update;0.396
2026-09-11 05:00:21,444;479455.960225;Read;0.311
2026-09-11 05:00:21,445;479456.445805;Read;0.439
2026-09-11 05:00:21,445;479456.992107;Read;0.269
2026-09-11 05:00:21,446;479457.446176;Read;0.29
2026-09-11 05:00:21,446;479457.918556;Read;0.28
2026-09-11 05:00:21,447;479458.442197;Read;0.328
2026-09-11 05:00:21,447;479458.945797;Read;0.339
2026-09-11 05:00:21,448;479459.455048;Read;0.311
2026-09-11 05:00:21,448;479459.945768;Read;0.32
2026-09-11 05:00:21,449;479460.446478;Read;0.311
2026-09-11 05:00:21,449;479460.947109;Update;0.389
2026-09-11 05:00:21,450;479461.444939;Read;0.366
2026-09-11 05:00:21,450;479461.957179;Read;0.317
2026-09-11 05:00:21,451;479462.44697;Update;0.434
2026-09-11 05:00:21,451;479463.008391;Read;0.381
2026-09-11 05:00:21,452;479463.499941;Read;0.36
2026-09-11 05:00:21,452;479463.946991;Read;0.44
2026-09-11 05:00:21,453;479464.493412;Read;0.299
2026-09-11 05:00:21,453;479464.945681;Read;0.315
2026-09-11 05:00:21,454;479465.445632;Read;0.301
2026-09-11 05:00:21,454;479465.946602;Read;0.319
2026-09-11 05:00:21,455;479466.446082;Update;0.395
